Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,60,Fabrics; knitted or crocheted,1,No Quantity,0,,,,0,,126258332,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,1,No Quantity,0,,,,,,3559719571,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,1,No Quantity,0,,,,,,4470525419,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,No Quantity,0,,,,,,1048242893,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,0,,,,,,2158212117,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,0,,,,0,,226065170,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,No Quantity,0,,,,0,,19777544,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,No Quantity,0,,,,0,,48259004,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,No Quantity,0,,,,0,,1152663415,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,69,Ceramic products,1,No Quantity,0,,,,,,597192552,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,70,Glass and glassware,1,No Quantity,0,,,,,,1249908079,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1,No Quantity,0,,,,0,,33180458021,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,7005197976,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,5335651871,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,1876720372,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,1209035452,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,2844392757,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,78,Lead and articles thereof,1,No Quantity,0,,,,,,618261816,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,79,Zinc and articles thereof,1,No Quantity,0,,,,,,171290930,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,80,Tin; articles thereof,1,No Quantity,0,,,,0,,23550768,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,81,"Metals; n.e.c., cermets and articles thereof",1,No Quantity,0,,,,0,,879015865,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1,No Quantity,0,,,,,,1045357795,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,83,Metal; miscellaneous products of base metal,1,No Quantity,0,,,,0,,1172048082,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,No Quantity,0,,,,0,,65387356993,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,No Quantity,0,,,,0,,28458544609,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,No Quantity,0,,,,0,,395282377,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,No Quantity,0,,,,0,,53731073134,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,88,"Aircraft, spacecraft and parts thereof",1,No Quantity,0,,,,0,,20981530010,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,89,"Ships, boats and floating structures",1,No Quantity,0,,,,0,,1192696607,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,No Quantity,0,,,,0,,18010277271,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,0,,,,0,,1091309857,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,92,Musical instruments; parts and accessories of such articles,1,No Quantity,0,,,,0,,133284376,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,93,Arms and ammunition; parts and accessories thereof,1,No Quantity,0,,,,0,,1288905742,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,0,,,,0,,3985953070,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,0,,,,0,,2199951043,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,0,,,,0,,739253036,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,97,Works of art; collectors' pieces and antiques,1,No Quantity,0,,,,0,,6551025485,,,4
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,0,,,,0,,8925942143,,,0
